detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1721787303/colorful-mosaic-phone-case-vintage?click_key=4308d0897bcdb4651975f70e9b625e02c30ac320%3A1721787303&click_sum=7c932f34&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-755556-14-3&pro=1&sts=1&content_source=5cab1d212fcd09b40aed318b32924442381e32eb%253A1721787303,"Colorful Mosaic Phone Case, Vintage Mosaic Art, Cute Festival Phone Case, iPhone 15 14 13 12 11 Pro Max 8 Plus X, Samsung Galaxy S23 S22 S20",4.881,132 shop reviews,USD 25.50, DreamsCase,"https://i.etsystatic.com/25063470/c/2459/1954/304/514/il/e5113a/5949204828/il_794xN.5949204828_hdht.jpg,https://i.etsystatic.com/25063470/r/il/c6a5a8/5949188540/il_794xN.5949188540_9usn.jpg,https://i.etsystatic.com/25063470/r/il/592be3/5997279851/il_794xN.5997279851_nizk.jpg,https://i.etsystatic.com/25063470/r/il/857029/5997279867/il_794xN.5997279867_cm09.jpg,https://i.etsystatic.com/25063470/r/il/76937d/6143275819/il_794xN.6143275819_mvsz.jpg,https://i.etsystatic.com/25063470/r/il/433236/6095194372/il_794xN.6095194372_bd71.jpg,https://i.etsystatic.com/25063470/r/il/996f93/6095194374/il_794xN.6095194374_tdws.jpg,https://i.etsystatic.com/25063470/r/il/eddb44/5949203942/il_794xN.5949203942_khmi.jpg,https://i.etsystatic.com/25063470/r/il/a8eee4/6143275825/il_794xN.6143275825_2ryn.jpg,https://i.etsystatic.com/25063470/r/il/2e65d8/6143275821/il_794xN.6143275821_cmp3.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Check_ou_grzdek.mp4", DreamsCase,https://www.etsy.com/shop/DreamsCase,695 Sales
https://www.etsy.com/listing/1643968064/clearance-sale-decoden-phone-case-mosaic?click_key=329a0c3dc64808b13edb50b22c2a76b2715e2524%3A1643968064&click_sum=2a869dd3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-755556-14-4&pro=1&content_source=2043ec4ff7135981f6edc672301c182e8b1dbe6c%253A1643968064,"Clearance Sale | Decoden Phone Case, Mosaic Phone Case, Angel/Tarot/Star/Stone/Cross/Coin 3D iPhone Case, Phone Case for iPhone, Galaxy",4.7484,"6,663 shop reviews",USD 23.70, GFSiS,"https://i.etsystatic.com/20513864/r/il/d6f093/3958148394/il_794xN.3958148394_bnsc.jpg,https://i.etsystatic.com/20513864/r/il/99624d/4005809189/il_794xN.4005809189_55st.jpg,https://i.etsystatic.com/20513864/r/il/861342/5441916571/il_794xN.5441916571_cjwk.jpg,https://i.etsystatic.com/20513864/r/il/0ce228/5441916725/il_794xN.5441916725_mvsv.jpg,https://i.etsystatic.com/20513864/r/il/b3a6a4/5722525007/il_794xN.5722525007_5c29.jpg,https://i.etsystatic.com/20513864/r/il/d5d808/6053992446/il_794xN.6053992446_5eva.jpg,https://i.etsystatic.com/20513864/r/il/8a7ff8/6054011654/il_794xN.6054011654_2mdy.jpg,https://i.etsystatic.com/20513864/r/il/018955/6102074997/il_794xN.6102074997_hkdh.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/decoden_angel_case_vj3mma.mp4", GFSiS,https://www.etsy.com/shop/GFSiS,"23,010 Sales"
https://www.etsy.com/listing/1084133401/bright-clear-phone-case-with-pomegranate?click_key=53ec92ee323ca41e81909196d1f341d7f8e27c8c%3A1084133401&click_sum=0d4546c3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-755556-14-5&pro=1&cns=1&content_source=bfee6089ebb376adeaeff40bebd2a5819b2d97b0%253A1084133401,"Bright clear phone case with Pomegranate print for iPhone 13, Google Pixel XL, Galaxy, Aesthetic silicone case with watercolor fruit art",5,30 shop reviews,USD 21.60, K10street,"https://i.etsystatic.com/25936427/c/1772/1408/53/181/il/1b0dfa/5911162596/il_794xN.5911162596_4ovb.jpg,https://i.etsystatic.com/25936427/c/2003/1592/0/847/il/bd9f5e/3122813539/il_794xN.3122813539_hgrv.jpg,https://i.etsystatic.com/25936427/r/il/662c07/3075075660/il_794xN.3075075660_94lo.jpg,https://i.etsystatic.com/25936427/r/il/a1c306/3075075654/il_794xN.3075075654_fdfo.jpg,https://i.etsystatic.com/25936427/r/il/5935c5/3122812687/il_794xN.3122812687_fmde.jpg,https://i.etsystatic.com/25936427/r/il/a3f96b/3075075670/il_794xN.3075075670_6057.jpg,https://i.etsystatic.com/25936427/r/il/bc3238/5959221381/il_794xN.5959221381_jejc.jpg,https://i.etsystatic.com/25936427/r/il/b369e9/2849273506/il_794xN.2849273506_pwcf.jpg,https://i.etsystatic.com/25936427/r/il/28e9fe/3122812737/il_794xN.3122812737_n640.jpg,https://i.etsystatic.com/25936427/r/il/3733c0/3072119186/il_794xN.3072119186_41so.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/IMG_7041_mzdnul.mp4", K10street,https://www.etsy.com/shop/K10street,78 Sales
https://www.etsy.com/listing/1754806771/coastal-granddaughter-collage-phone-case?click_key=93642258b8cbb78b8e024f88fd57947b7e8ff5b8%3A1754806771&click_sum=284ff6dd&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-755556-14-6&sts=1&content_source=2327370bb3cd5d93f84af6e6e920523270fbd5da%253A1754806771,"Coastal Granddaughter Collage Phone Case, Coquette Aesthetic, Cute & Preppy, iPhone 15 14 13 12 11 Pro Max 8 Plus X, Samsung Galaxy S24 S23",4.8636,88 shop reviews,USD 38.98, VibelyCases,"https://i.etsystatic.com/51405682/c/1018/809/30/135/il/1a652f/6186416622/il_794xN.6186416622_ohue.jpg,https://i.etsystatic.com/51405682/r/il/38f294/6093167248/il_794xN.6093167248_nyj9.jpg,https://i.etsystatic.com/51405682/r/il/127d46/6093167266/il_794xN.6093167266_dpoh.jpg,https://i.etsystatic.com/51405682/r/il/5acdbc/6093167274/il_794xN.6093167274_crky.jpg,https://i.etsystatic.com/51405682/r/il/dc4911/6141071799/il_794xN.6141071799_9an4.jpg,https://i.etsystatic.com/51405682/r/il/8b13d5/6092993760/il_794xN.6092993760_7z9r.jpg,https://i.etsystatic.com/51405682/r/il/5d39d1/6141244717/il_794xN.6141244717_nqqq.jpg,https://i.etsystatic.com/51405682/r/il/7c87d7/6093166320/il_794xN.6093166320_op73.jpg,https://i.etsystatic.com/51405682/r/il/a6c59c/6146434162/il_794xN.6146434162_2op2.jpg,https://i.etsystatic.com/51405682/r/il/6a2dfc/6093166296/il_794xN.6093166296_femk.jpg",, VibelyCases,https://www.etsy.com/shop/VibelyCases,732 Sales
https://www.etsy.com/listing/1684942831/junky-phone-cases?click_key=1f9e31151d7aba505146f473890dbdaa3312011b%3A1684942831&click_sum=42f2238c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-755556-14-7&content_source=73896098dacca3cf26604250323dbc50e03fbf87%253A1684942831,Junky phone cases,4.88,25 reviews,USD 33.00+, Sierrathetech,"https://i.etsystatic.com/50609161/r/il/44002d/6101302117/il_794xN.6101302117_es3f.jpg,https://i.etsystatic.com/50609161/r/il/3149aa/6112780057/il_794xN.6112780057_7fv4.jpg,https://i.etsystatic.com/50609161/r/il/f4db81/5820121278/il_794xN.5820121278_r128.jpg,https://i.etsystatic.com/50609161/r/il/1a9338/5868213907/il_794xN.5868213907_m3rx.jpg,https://i.etsystatic.com/50609161/r/il/78bdc0/6239221130/il_794xN.6239221130_nhkv.jpg,https://i.etsystatic.com/50609161/r/il/3a2d44/5868212247/il_794xN.5868212247_2ew8.jpg,https://i.etsystatic.com/50609161/r/il/a7492d/5868212871/il_794xN.5868212871_35ok.jpg,https://i.etsystatic.com/50609161/r/il/8bcb67/6101301973/il_794xN.6101301973_8e36.jpg,https://i.etsystatic.com/50609161/r/il/043f0e/5838994549/il_794xN.5838994549_cz8z.jpg,https://i.etsystatic.com/50609161/r/il/c523ef/6243569612/il_794xN.6243569612_ld0z.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/IMG_5804_ejig99.mp4", Sierrathetech,https://www.etsy.com/shop/Sierrathetech,65 Sales
https://www.etsy.com/listing/1470514042/custom-universal-phone-case-creative?click_key=b3f0ba7467834e2c4dc278e4e7e176db3d6c25bc%3A1470514042&click_sum=6c22036d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-755556-14-8&frs=1&content_source=f636a55f2544d2ab8b464441e28948290204ed81%253A1470514042,Custom Universal Phone Case Creative iPhone 14 13 12 11 SE Personalized Kitten on the toilet,4.5588,95 shop reviews,USD 20.70, PipoSchnitt,"https://i.etsystatic.com/35555615/c/800/635/0/109/il/77d046/4917744184/il_794xN.4917744184_4nib.jpg,https://i.etsystatic.com/35555615/r/il/52ffd9/4965994323/il_794xN.4965994323_4f5i.jpg,https://i.etsystatic.com/35555615/r/il/8f90ad/4965994301/il_794xN.4965994301_l93j.jpg,https://i.etsystatic.com/35555615/r/il/57e436/4917742486/il_794xN.4917742486_8h5n.jpg",, PipoSchnitt,https://www.etsy.com/shop/PipoSchnitt,527 Sales
https://www.etsy.com/listing/1635036516/enchanted-forest-iphone-case-whimsical?click_key=6d0b172debfa90b34513198c3669aa074588f880%3A1635036516&click_sum=de8b40cd&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865855-14-5&sts=1&ret=1,Enchanted Forest iPhone Case - Whimsical Night Sky & Fireflies Design - For for All iPhone Models - Cute PhoneCases - Premium Tough Quality,4.83,130 shop reviews,USD 44.99, BOGOCASES,"https://i.etsystatic.com/43352692/r/il/4f36b5/5638073742/il_794xN.5638073742_jjmt.jpg,https://i.etsystatic.com/43352692/r/il/39952c/5686146613/il_794xN.5686146613_mj5d.jpg,https://i.etsystatic.com/43352692/r/il/7948e2/5686143667/il_794xN.5686143667_isme.jpg,https://i.etsystatic.com/43352692/r/il/a3bd64/5638085640/il_794xN.5638085640_st74.jpg,https://i.etsystatic.com/43352692/r/il/0dc26d/5686146869/il_794xN.5686146869_qi3u.jpg,https://i.etsystatic.com/43352692/r/il/bb9c15/5686146915/il_794xN.5686146915_etma.jpg,https://i.etsystatic.com/43352692/r/il/7496db/5638088352/il_794xN.5638088352_8i7u.jpg,https://i.etsystatic.com/43352692/r/il/af9eae/5638088390/il_794xN.5638088390_1ds4.jpg,https://i.etsystatic.com/43352692/r/il/9bff53/5638088442/il_794xN.5638088442_vm44.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/robins-family-Features_Video_16sec_-1x1_tii2xa_drjtpu.mp4", BOGOCASES,https://www.etsy.com/shop/BOGOCASES,394 Sales
https://www.etsy.com/listing/1071945870/personalised-floral-iphone-custom?click_key=3aa381e1e4e9dec21f85ab1414be8efc47b2ee34%3A1071945870&click_sum=2247be61&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865855-14-6&pop=1,Personalised Floral iPhone Custom Silicone CLEAR Phone Case Cover Flowers English Roses Gold iPhone 15 14 13 12 11 Plus Max Pro Samsung,4.641,"4,773 reviews",USD 13.69, SmartGiftShopUK,"https://i.etsystatic.com/8833094/r/il/3c7338/3389459361/il_794xN.3389459361_dis4.jpg,https://i.etsystatic.com/8833094/r/il/b9b15d/3333613272/il_794xN.3333613272_fbpv.jpg,https://i.etsystatic.com/8833094/r/il/7476e1/3333614090/il_794xN.3333614090_gkj2.jpg,https://i.etsystatic.com/8833094/r/il/0e28ec/3381307047/il_794xN.3381307047_mkjw.jpg,https://i.etsystatic.com/8833094/r/il/8a4fd4/3333615554/il_794xN.3333615554_cr9f.jpg,https://i.etsystatic.com/8833094/r/il/083b84/3333616140/il_794xN.3333616140_seo3.jpg,https://i.etsystatic.com/8833094/r/il/33c34c/3333616498/il_794xN.3333616498_enhy.jpg,https://i.etsystatic.com/8833094/r/il/83dcbd/3381308597/il_794xN.3381308597_o94x.jpg,https://i.etsystatic.com/8833094/r/il/7a807f/3333617160/il_794xN.3333617160_o0ga.jpg,https://i.etsystatic.com/8833094/r/il/fb2432/3381309277/il_794xN.3381309277_bddz.jpg",, SmartGiftShopUK,https://www.etsy.com/shop/SmartGiftShopUK,"26,409 Sales"
https://www.etsy.com/listing/1785805711/sailor-moon-phone-case-moon-princess?click_key=553dd385b3a7ea2f4cd8e9d7b98974af22649ee9%3A1785805711&click_sum=65951658&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865855-14-7&pro=1&cns=1,"Sailor Moon Phone Case Moon princess Cosplay for iPhone 16, 15, 14, 13, 12, 11 Pixel 8 Pro, 7A Samsung S24, S23, Huawei, Xiaomi",5,,USD 27.73, TreeTopCases,"https://i.etsystatic.com/53135153/r/il/857b7a/6231797212/il_794xN.6231797212_t9y3.jpg,https://i.etsystatic.com/53135153/r/il/9577e3/6279858709/il_794xN.6279858709_65wh.jpg,https://i.etsystatic.com/53135153/r/il/c8d207/6279858719/il_794xN.6279858719_286h.jpg,https://i.etsystatic.com/53135153/r/il/a7cd2a/6231797260/il_794xN.6231797260_ez6v.jpg,https://i.etsystatic.com/53135153/r/il/d98425/6279858747/il_794xN.6279858747_o52p.jpg,https://i.etsystatic.com/53135153/r/il/a5e341/6279858761/il_794xN.6279858761_dkfb.jpg,https://i.etsystatic.com/53135153/r/il/eb82e2/6231797330/il_794xN.6231797330_mu0z.jpg,https://i.etsystatic.com/53135153/r/il/1eda48/6279858781/il_794xN.6279858781_r043.jpg,https://i.etsystatic.com/53135153/r/il/169c3a/6279858787/il_794xN.6279858787_jll8.jpg,https://i.etsystatic.com/53135153/r/il/67e59c/6231797372/il_794xN.6231797372_gia0.jpg",, TreeTopCases,https://www.etsy.com/shop/TreeTopCases,45 Sales
https://www.etsy.com/listing/1767224446/phone-case-autumn-coffee-pumpkin-collage?click_key=479f58a85655aed0bcd6c83b0283e79f803d8e1a%3A1767224446&click_sum=94f294e0&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865855-14-8&pro=1&sts=1,"Phone Case, Autumn Coffee Pumpkin Collage, Fall Pumpkin Lover,Pumpkin Spice,Coffee Lover Gift, Magsafe Case iPhone 15, 14, 13, Samsung,Pixel",4.9783,48 shop reviews,USD 25.36, WackyTamDesigns,"https://i.etsystatic.com/44635041/r/il/a2ee65/6220782078/il_794xN.6220782078_tw1i.jpg,https://i.etsystatic.com/44635041/r/il/012f77/6268822087/il_794xN.6268822087_cl3r.jpg,https://i.etsystatic.com/44635041/r/il/a07e95/6210962596/il_794xN.6210962596_otv7.jpg,https://i.etsystatic.com/44635041/r/il/5a6d1e/6210959832/il_794xN.6210959832_d99b.jpg,https://i.etsystatic.com/44635041/r/il/5db22f/6258991687/il_794xN.6258991687_d9wf.jpg,https://i.etsystatic.com/44635041/r/il/8a2325/6210967614/il_794xN.6210967614_e1w3.jpg,https://i.etsystatic.com/44635041/r/il/33b879/6220780272/il_794xN.6220780272_hkrt.jpg,https://i.etsystatic.com/44635041/r/il/ff4a6a/6268820217/il_794xN.6268820217_aqvs.jpg,https://i.etsystatic.com/44635041/r/il/019e60/6220780278/il_794xN.6220780278_sbo7.jpg,https://i.etsystatic.com/44635041/r/il/2f87b6/6220780280/il_794xN.6220780280_rsm3.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Tough_Phone_Cases_-_Made_with_Clipchamp_u9cd98.mp4", WackyTamDesigns,https://www.etsy.com/shop/WackyTamDesigns,220 Sales
https://www.etsy.com/listing/1695613930/coquette-patchwork-phone-case?click_key=7521585094d06fbb9918113f84a1103a28bea1d5%3A1695613930&click_sum=3d29f48c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-9&cns=1&content_source=4c1e1023d136c6c4f1f4ced9eefc18a3ba05615c%253A1695613930,"Coquette Patchwork Phone Case, Cottagecore Floral Phone Case, Floral Quilt Phone Case, Coquette Aesthetic Phone Case iPhone 15 14 13 Pro Max",4.8319,113 reviews,USD 28.99+, PacificMelodyStudios,"https://i.etsystatic.com/48871514/c/1886/1498/69/278/il/de7acd/5947122863/il_794xN.5947122863_aqjr.jpg,https://i.etsystatic.com/48871514/r/il/7ce24e/5947113049/il_794xN.5947113049_f9j3.jpg,https://i.etsystatic.com/48871514/r/il/562196/5947113053/il_794xN.5947113053_99rb.jpg,https://i.etsystatic.com/48871514/r/il/8185ec/5899029444/il_794xN.5899029444_h550.jpg,https://i.etsystatic.com/48871514/r/il/4d338e/5947122151/il_794xN.5947122151_soyi.jpg,https://i.etsystatic.com/48871514/r/il/60c978/5912355209/il_794xN.5912355209_as9m.jpg,https://i.etsystatic.com/48871514/r/il/75f0db/5705370869/il_794xN.5705370869_oj2b.jpg,https://i.etsystatic.com/48871514/r/il/3d1775/5700398487/il_794xN.5700398487_dyqs.jpg,https://i.etsystatic.com/48871514/r/il/3e679c/5665203756/il_794xN.5665203756_h1da.jpg,https://i.etsystatic.com/48871514/r/il/132441/5867102887/il_794xN.5867102887_9s5p.jpg",, PacificMelodyStudios,https://www.etsy.com/shop/PacificMelodyStudios,458 Sales
https://www.etsy.com/listing/1682807164/roman-numeral-phone-case-custom?click_key=7bdef2ecef37891e70b179b9360c3fed8ce6cd47%3A1682807164&click_sum=7077a8e8&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-10&bes=1&sts=1&content_source=ebdb796bf8605b2b015eb8dffb7563603b452532%253A1682807164,"Roman Numeral Phone Case, Custom Anniversary Date Samsung iPhone Cover, Matching Couple Phone Cases, Personalized Wedding Anniversary Gift",4.9187,"1,561 reviews",USD 25.95, TheRitzyLifeCo,"https://i.etsystatic.com/20678604/r/il/1b2795/5844989178/il_794xN.5844989178_tlfv.jpg,https://i.etsystatic.com/20678604/r/il/341c64/5893021959/il_794xN.5893021959_f6ey.jpg,https://i.etsystatic.com/20678604/r/il/a0be20/5844885016/il_794xN.5844885016_m4eo.jpg,https://i.etsystatic.com/20678604/r/il/6be120/5892983677/il_794xN.5892983677_sygm.jpg,https://i.etsystatic.com/20678604/r/il/437364/5844885024/il_794xN.5844885024_4qgf.jpg,https://i.etsystatic.com/20678604/r/il/041340/5892983661/il_794xN.5892983661_79p6.jpg,https://i.etsystatic.com/20678604/r/il/44db3a/5844885022/il_794xN.5844885022_dw3e.jpg",, TheRitzyLifeCo,https://www.etsy.com/shop/TheRitzyLifeCo,"7,193 Sales"
https://www.etsy.com/listing/1237615994/matcha-line-aesthetics-iphone-case?click_key=2f34bfc37963fd66085da82a36a10486c7da8e30%3A1237615994&click_sum=68732dc8&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-11&pro=1&content_source=1e39d012d9906d90f13d59ead48e84d457a565d8%253A1237615994,"Matcha Line Aesthetics iPhone Case, iPhone 15, 15 Pro, 15 Pro Max, iPhone 14 Pro Max, iPhone 14 13 12 11 Pro, iPhone XR XS Max, Phone Cover",4.6729,"4,708 reviews",USD 13.50+, KirstalCases,"https://i.etsystatic.com/24683472/r/il/518e08/3944329792/il_794xN.3944329792_198n.jpg,https://i.etsystatic.com/24683472/r/il/93e338/3944329954/il_794xN.3944329954_4tkr.jpg,https://i.etsystatic.com/24683472/r/il/6ebe91/3991781761/il_794xN.3991781761_kfx8.jpg,https://i.etsystatic.com/24683472/r/il/013daa/3991782219/il_794xN.3991782219_85et.jpg,https://i.etsystatic.com/24683472/r/il/c97ff5/3944330146/il_794xN.3944330146_td42.jpg,https://i.etsystatic.com/24683472/r/il/5ea26e/3944330290/il_794xN.3944330290_1tki.jpg,https://i.etsystatic.com/24683472/r/il/d9966d/3991782309/il_794xN.3991782309_3fze.jpg,https://i.etsystatic.com/24683472/r/il/a35e45/3991782079/il_794xN.3991782079_ccvk.jpg,https://i.etsystatic.com/24683472/r/il/eb797e/3991782171/il_794xN.3991782171_a5zg.jpg,https://i.etsystatic.com/24683472/r/il/b26142/3991782269/il_794xN.3991782269_r8cq.jpg",, KirstalCases,https://www.etsy.com/shop/KirstalCases,"23,286 Sales"
https://www.etsy.com/listing/1575754933/celestial-tough-iphone-case-star-case?click_key=ff2531e8d6f33befd7ab34adac85d2da4c576475%3A1575754933&click_sum=69c24605&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-12&pro=1&sts=1&content_source=e09a01703c1d52c393680c944a1621ea25124c14%253A1575754933,Celestial Tough iPhone Case | Star Case | Astrology Case | Tarot | Witch | Magic | Magick | Night | Sky | Space | Whimsigoth | iPhone 15,4.8929,36 reviews,USD 22.50, TheWhimsyofWitches,"https://i.etsystatic.com/39803279/c/1562/1240/223/320/il/ee3df4/5336101618/il_794xN.5336101618_1c61.jpg,https://i.etsystatic.com/39803279/r/il/2c0bb2/5384203127/il_794xN.5384203127_lm3w.jpg,https://i.etsystatic.com/39803279/r/il/b57d6f/5384203199/il_794xN.5384203199_8k70.jpg,https://i.etsystatic.com/39803279/r/il/d228d3/5336034382/il_794xN.5336034382_tm3f.jpg,https://i.etsystatic.com/39803279/r/il/106670/5384203287/il_794xN.5384203287_alcn.jpg,https://i.etsystatic.com/39803279/r/il/305b1b/5730648832/il_794xN.5730648832_e3ka.jpg,https://i.etsystatic.com/39803279/r/il/3eacb0/5778721965/il_794xN.5778721965_6vhs.jpg",, TheWhimsyofWitches,https://www.etsy.com/shop/TheWhimsyofWitches,124 Sales
https://www.etsy.com/listing/1648525167/fruit-sticker-phone-case?click_key=bd6773af5934a6d7fe2c961c12666ad44fb9ea7c%3A1648525167&click_sum=1746edbc&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-13&content_source=61243c92a20db3753fcebcc85f5c8aafe82386d4%253A1648525167,Fruit Sticker Phone Case,4.8446,193 reviews,USD 39.00, summerlegacy,"https://i.etsystatic.com/49215208/r/il/b8dbc5/5694670766/il_794xN.5694670766_5kc8.jpg,https://i.etsystatic.com/49215208/r/il/2f2119/5694665748/il_794xN.5694665748_5w18.jpg,https://i.etsystatic.com/49215208/r/il/bac829/5742716863/il_794xN.5742716863_a1u0.jpg,https://i.etsystatic.com/49215208/r/il/0c42b7/5742717535/il_794xN.5742717535_2j2e.jpg,https://i.etsystatic.com/49215208/r/il/900ad0/5742717951/il_794xN.5742717951_iqfd.jpg,https://i.etsystatic.com/49215208/r/il/bd386b/5742718791/il_794xN.5742718791_ss2i.jpg,https://i.etsystatic.com/49215208/r/il/057af9/5742719355/il_794xN.5742719355_df7g.jpg,https://i.etsystatic.com/49215208/r/il/5bc525/5742720215/il_794xN.5742720215_3bup.jpg,https://i.etsystatic.com/49215208/r/il/ce2fba/5694671298/il_794xN.5694671298_iyv9.jpg,https://i.etsystatic.com/49215208/r/il/427275/5694671814/il_794xN.5694671814_jbm1.jpg",, summerlegacy,https://www.etsy.com/shop/summerlegacy,"1,571 Sales"
https://www.etsy.com/listing/1272931037/custom-pictures-clear-phone-case-for?click_key=130b0276803909a4ff783df387020e4674078ae6%3A1272931037&click_sum=46bdbc45&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-14&pro=1&cns=1&sts=1&content_source=34143682df950f14756f54a226547e5b952fbef9%253A1272931037,Custom Pictures Clear Phone Case For iPhone 16 15 14 13 12 Mini SE 7 8 XR S24 S23 Gift Idea Add Photos/Memories To Phone Case Personalizable,4.8533,"29,462 reviews",USD 23.55+, TheUrbanFlair,"https://i.etsystatic.com/17053985/r/il/38dd62/4029298426/il_794xN.4029298426_h1rf.jpg,https://i.etsystatic.com/17053985/r/il/455c41/4029310750/il_794xN.4029310750_npac.jpg,https://i.etsystatic.com/17053985/r/il/9ec407/5855768227/il_794xN.5855768227_c23l.jpg,https://i.etsystatic.com/17053985/r/il/99db29/3756424905/il_794xN.3756424905_1xh5.jpg,https://i.etsystatic.com/17053985/r/il/f5fb3f/4029310730/il_794xN.4029310730_g587.jpg,https://i.etsystatic.com/17053985/r/il/b5d647/3708841156/il_794xN.3708841156_7itr.jpg,https://i.etsystatic.com/17053985/r/il/0d5871/6038519093/il_794xN.6038519093_nmk6.jpg,https://i.etsystatic.com/17053985/r/il/70b8f5/3708841084/il_794xN.3708841084_b7gr.jpg,https://i.etsystatic.com/17053985/r/il/b0847d/4252976715/il_794xN.4252976715_3cgg.jpg,https://i.etsystatic.com/17053985/r/il/18b851/2420178990/il_794xN.2420178990_8r2b.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/trim.81BDBA78-E744-41D3-BDC1-79B920DFE427_jmfjl5.mp4", TheUrbanFlair,https://www.etsy.com/shop/TheUrbanFlair,"94,428 Sales"
https://www.etsy.com/listing/1041499638/fairy-cottage-core-aesthetic-phone-case?click_key=7f753101a32a1a8c22776a933fdd8bd63a4b8208%3A1041499638&click_sum=9ebe25bf&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-15&pro=1&sca=1&content_source=a00b45f5b69eb510f5ebd0cfc4a580f07f510cf9%253A1041499638,Fairy Cottage core aesthetic phone case cover compatible with for Pixel Samsung iPhone Huawei 11 12 13 14 6 22 23 Ultra Fe Pro Max 15,4.6436,"1,341 reviews",USD 25.89, Lebeleir,"https://i.etsystatic.com/25598445/r/il/8e8494/3219404422/il_794xN.3219404422_8up7.jpg,https://i.etsystatic.com/25598445/r/il/eb0d9f/3267101707/il_794xN.3267101707_116s.jpg,https://i.etsystatic.com/25598445/r/il/fbc874/3219404424/il_794xN.3219404424_e3aq.jpg,https://i.etsystatic.com/25598445/r/il/940b61/3267101713/il_794xN.3267101713_jtjv.jpg,https://i.etsystatic.com/25598445/r/il/4e52d7/3267101717/il_794xN.3267101717_6if9.jpg,https://i.etsystatic.com/25598445/r/il/2a9fae/3267101715/il_794xN.3267101715_i4sv.jpg",, Lebeleir,https://www.etsy.com/shop/Lebeleir,"5,531 Sales"
