detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1744207620/ttpd-song-lyrics-phone-case-taylor-swift?click_key=0a41eedee47fc8c0052d37f70aa099ff67ee9f69%3A1744207620&click_sum=9177f343&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-543780-11-43&pro=1&frs=1&pop=1&content_source=3d2a40353100b9c556e9f75a08ae7a4f7e48e5e3%253A1744207620,"TTPD Song Lyrics Phone Case Taylor Swift Cover for iPhone 15 Pro Max, 14 Plus, 13 Pro, 12, 11, Samsung S24 Ultra, S23Fe, Pixel 8 Pro, 7A",4.6232,138 reviews,USD 15.61, CaseVistaa,"https://i.etsystatic.com/51118160/r/il/0a800b/6109645046/il_794xN.6109645046_f7l0.jpg,https://i.etsystatic.com/51118160/r/il/defb08/6157748739/il_794xN.6157748739_n1vy.jpg,https://i.etsystatic.com/51118160/r/il/40e953/6157748969/il_794xN.6157748969_hb9m.jpg,https://i.etsystatic.com/51118160/r/il/8bbe19/6109645396/il_794xN.6109645396_8nn3.jpg,https://i.etsystatic.com/51118160/r/il/638d86/6109645558/il_794xN.6109645558_4t5p.jpg,https://i.etsystatic.com/51118160/r/il/b10b4f/6109645758/il_794xN.6109645758_3wn3.jpg",, CaseVistaa,https://www.etsy.com/shop/CaseVistaa,"1,297 Sales"
https://www.etsy.com/listing/1305388492/retro-apple-iphone-slim-phone-cases-case?click_key=9fe218b47a0368155099e7fd899d1ef12fa12322%3A1305388492&click_sum=9be159c2&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-543780-11-44&sts=1&content_source=fc8be46f233dc9a0bc0a466e4e87b75f3434538c%253A1305388492,"Retro Apple iPhone Slim Phone Cases, Case-Mate",4.8189,"1,896 reviews",USD 24.99, CharmCityInk,"https://i.etsystatic.com/19859967/c/1200/953/0/0/il/5517b6/4818842483/il_794xN.4818842483_oq6m.jpg,https://i.etsystatic.com/19859967/r/il/b031a9/4225428192/il_794xN.4225428192_75hd.jpg,https://i.etsystatic.com/19859967/r/il/69c1e9/4225428276/il_794xN.4225428276_7khn.jpg,https://i.etsystatic.com/19859967/r/il/900c07/4273082601/il_794xN.4273082601_nsq9.jpg,https://i.etsystatic.com/19859967/r/il/a0fc10/4225428468/il_794xN.4225428468_j0nk.jpg,https://i.etsystatic.com/19859967/r/il/9e0818/4273082865/il_794xN.4273082865_jvff.jpg,https://i.etsystatic.com/19859967/r/il/6b4380/4273082953/il_794xN.4273082953_qdzn.jpg,https://i.etsystatic.com/19859967/r/il/6e7c14/4225428816/il_794xN.4225428816_5d85.jpg,https://i.etsystatic.com/19859967/r/il/2ddc98/4273083113/il_794xN.4273083113_qb0e.jpg,https://i.etsystatic.com/19859967/r/il/6a7983/4225428982/il_794xN.4225428982_oltq.jpg",, CharmCityInk,https://www.etsy.com/shop/CharmCityInk,"9,438 Sales"
https://www.etsy.com/listing/1746038970/iphone-case-with-sea-turtle-stained?click_key=c81b96dd8a4f14c1b22631a6f64e59cfa999eca8%3A1746038970&click_sum=90ee5730&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-543780-11-45&sts=1&content_source=e09b035039839521a98689ce1cb6799b30457c86%253A1746038970,"iPhone Case with Sea Turtle Stained Glass Mosaic Design Print • Magsafe Phone Case • For iPhone 15, 14, 13, 12, 11, XR, XS, Pro, Max, Mini",4.7893,485 reviews,USD 29.50+, HappinessIdeaStore,"https://i.etsystatic.com/41605606/r/il/722c65/6165884377/il_794xN.6165884377_886r.jpg,https://i.etsystatic.com/41605606/r/il/45c30b/6117759894/il_794xN.6117759894_5y21.jpg,https://i.etsystatic.com/41605606/r/il/b57657/6117759918/il_794xN.6117759918_hx1j.jpg,https://i.etsystatic.com/41605606/r/il/9336a7/6117759922/il_794xN.6117759922_o3jn.jpg,https://i.etsystatic.com/41605606/r/il/395585/6165884383/il_794xN.6165884383_sozo.jpg,https://i.etsystatic.com/41605606/r/il/2dc4d2/6117759984/il_794xN.6117759984_iwbe.jpg,https://i.etsystatic.com/41605606/r/il/06640b/6117759920/il_794xN.6117759920_xuzf.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Sea_Turtle_Stained_Glass_Design_1_-_iPhone_Showcase_x6nyqy.mp4", HappinessIdeaStore,https://www.etsy.com/shop/HappinessIdeaStore,"2,001 Sales"
https://www.etsy.com/listing/1292836249/monogram-iphone-16-15-pro-leather-case?click_key=db97a4b99b825ec25ccec577542fe60d572f9a97%3A1292836249&click_sum=36d2b204&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-543780-11-46&pro=1&pop=1&sts=1&ret=1&content_source=ce0c91145d6191454fddde755e5dcb36c52dfaf9%253A1292836249,"Monogram iPhone 16 15 Pro Leather Case Card Holder, Customized iPhone 15 Case, iPhone 14 Case, Leather iPhone 13 Pro Max Case, 12 Mini Case",4.7762,"4,735 reviews",USD 33.90+, ElfLeatherWorkshop,"https://i.etsystatic.com/17740431/r/il/5d4d01/3958041839/il_794xN.3958041839_jmht.jpg,https://i.etsystatic.com/17740431/r/il/5f24ad/3910542350/il_794xN.3910542350_qsxf.jpg,https://i.etsystatic.com/17740431/r/il/62d66a/6082478693/il_794xN.6082478693_gtmr.jpg,https://i.etsystatic.com/17740431/r/il/fbf14e/5799896728/il_794xN.5799896728_9lja.jpg,https://i.etsystatic.com/17740431/r/il/d61718/3910542352/il_794xN.3910542352_tg0h.jpg,https://i.etsystatic.com/17740431/r/il/dcf050/3910542358/il_794xN.3910542358_opvf.jpg,https://i.etsystatic.com/17740431/r/il/21c919/3910542392/il_794xN.3910542392_n7ie.jpg,https://i.etsystatic.com/17740431/r/il/2ddc4b/3958041833/il_794xN.3958041833_b314.jpg,https://i.etsystatic.com/17740431/r/il/c7c6fa/3910542390/il_794xN.3910542390_dif8.jpg,https://i.etsystatic.com/17740431/r/il/e3241b/3958041791/il_794xN.3958041791_a0pf.jpg",, ElfLeatherWorkshop,https://www.etsy.com/shop/ElfLeatherWorkshop,"14,598 Sales"
https://www.etsy.com/listing/1733156108/fall-ghost-and-pumpkin-phone-case?click_key=a80acec6963b76fde3346e91a1f5493aa5ef39d2%3A1733156108&click_sum=0b053dea&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-543780-11-47&pro=1&bes=1&sts=1&content_source=626fe44f5cc5dd9fccb598919d461843f9247f9c%253A1733156108,"Fall Ghost and Pumpkin Phone Case, Stained Glass Halloween Phone Case, Seasonal Spooky Fall Foliage, iPhone 12 13 14 15, Samsung, Pixel 8a",4.8726,694 reviews,USD 25.19+, UniquelyEncased,"https://i.etsystatic.com/38783210/r/il/4f8682/6107443263/il_794xN.6107443263_pfrk.jpg,https://i.etsystatic.com/38783210/r/il/661b0a/6195480244/il_794xN.6195480244_c2cv.jpg,https://i.etsystatic.com/38783210/r/il/6cd3b0/6059378986/il_794xN.6059378986_2tpi.jpg,https://i.etsystatic.com/38783210/r/il/564831/6059380402/il_794xN.6059380402_d40d.jpg,https://i.etsystatic.com/38783210/r/il/acb062/6107453947/il_794xN.6107453947_d4ka.jpg,https://i.etsystatic.com/38783210/r/il/05c5b6/6107431291/il_794xN.6107431291_byow.jpg,https://i.etsystatic.com/38783210/r/il/9a4a64/6059379130/il_794xN.6059379130_nws5.jpg,https://i.etsystatic.com/38783210/r/il/0e1c80/6218741119/il_794xN.6218741119_j3r3.jpg,https://i.etsystatic.com/38783210/r/il/f0481a/6059379090/il_794xN.6059379090_70e1.jpg,https://i.etsystatic.com/38783210/r/il/716690/6107443629/il_794xN.6107443629_8lg1.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Fall_Ghost_Video_kkpr4n.mp4", UniquelyEncased,https://www.etsy.com/shop/UniquelyEncased,"2,036 Sales"
https://www.etsy.com/listing/1575754933/celestial-tough-iphone-case-star-case?click_key=c7258a87a8c8527c63675f9524ca3d97b6f7924b%3A1575754933&click_sum=c926283b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-543780-11-48&pro=1&sts=1&content_source=33acb20e7353f6dbedf972abc99c6f9cea51030c%253A1575754933,Celestial Tough iPhone Case | Star Case | Astrology Case | Tarot | Witch | Magic | Magick | Night | Sky | Space | Whimsigoth | iPhone 15,4.8929,36 reviews,USD 22.50, TheWhimsyofWitches,"https://i.etsystatic.com/39803279/c/1562/1240/223/320/il/ee3df4/5336101618/il_794xN.5336101618_1c61.jpg,https://i.etsystatic.com/39803279/r/il/2c0bb2/5384203127/il_794xN.5384203127_lm3w.jpg,https://i.etsystatic.com/39803279/r/il/b57d6f/5384203199/il_794xN.5384203199_8k70.jpg,https://i.etsystatic.com/39803279/r/il/d228d3/5336034382/il_794xN.5336034382_tm3f.jpg,https://i.etsystatic.com/39803279/r/il/106670/5384203287/il_794xN.5384203287_alcn.jpg,https://i.etsystatic.com/39803279/r/il/305b1b/5730648832/il_794xN.5730648832_e3ka.jpg,https://i.etsystatic.com/39803279/r/il/3eacb0/5778721965/il_794xN.5778721965_6vhs.jpg",, TheWhimsyofWitches,https://www.etsy.com/shop/TheWhimsyofWitches,125 Sales
https://www.etsy.com/listing/1757655430/autumn-floral-3d-phone-case-iphone-15?click_key=d98dd22bbb57e0a841eb3951acc7a503d682f171%3A1757655430&click_sum=3a7277f6&ref=search_recently_viewed-1&pro=1&sts=1,"Autumn Floral 3D Phone Case | iPhone 15, Samsung Galaxy S23, Pixel 8 | Rustic Boho Flower Design | Textured Protective Cover",4.8667,146 shop reviews,USD 24.30, AuroraDreamGoods,"https://i.etsystatic.com/17058773/r/il/d0ee73/6187773444/il_794xN.6187773444_mktk.jpg,https://i.etsystatic.com/17058773/r/il/c99188/6215245663/il_794xN.6215245663_t3x6.jpg,https://i.etsystatic.com/17058773/r/il/a6bf1b/6215246373/il_794xN.6215246373_4go2.jpg,https://i.etsystatic.com/17058773/r/il/76268b/6215245103/il_794xN.6215245103_7q9j.jpg,https://i.etsystatic.com/17058773/r/il/2730b8/6215249239/il_794xN.6215249239_gvbk.jpg,https://i.etsystatic.com/17058773/r/il/1703d8/6215250461/il_794xN.6215250461_5x2d.jpg,https://i.etsystatic.com/17058773/r/il/f846ca/6215254091/il_794xN.6215254091_278u.jpg,https://i.etsystatic.com/17058773/r/il/a13197/6254272762/il_794xN.6254272762_49sf.jpg,https://i.etsystatic.com/17058773/r/il/9de71c/6302319573/il_794xN.6302319573_9f0z.jpg,https://i.etsystatic.com/17058773/r/il/cdf577/6302319675/il_794xN.6302319675_c2ky.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/USD%7Cen-US%7CUS_525b475247a1c18e9171f99aae740287.mp4", AuroraDreamGoods,https://www.etsy.com/shop/AuroraDreamGoods,963 Sales
https://www.etsy.com/listing/1301059146/decoden-phone-case-vintage?click_key=7df7928414b6062b4ec2186ae24bbbedb6febb2f%3A1301059146&click_sum=f50a915d&ref=search_recently_viewed-2&pro=1,"Decoden Phone Case, Vintage Butterfly/Rose/Pearl Phone Case, Baroque Aesthetic Phone Case, Custom Phone Case for iPhone 12/13/14/15 Pro Max",4.7482,"6,663 reviews",USD 26.34, GFSiS,"https://i.etsystatic.com/20513864/r/il/194a68/4254001281/il_794xN.4254001281_pvlu.jpg,https://i.etsystatic.com/20513864/r/il/fe77db/4254001303/il_794xN.4254001303_gqks.jpg,https://i.etsystatic.com/20513864/r/il/becff9/4206344446/il_794xN.4206344446_orzq.jpg,https://i.etsystatic.com/20513864/r/il/41fe95/4254001301/il_794xN.4254001301_8gu4.jpg,https://i.etsystatic.com/20513864/r/il/d65fd2/4206344440/il_794xN.4206344440_85xq.jpg,https://i.etsystatic.com/20513864/r/il/083f30/4206344444/il_794xN.4206344444_clcg.jpg,https://i.etsystatic.com/20513864/r/il/9cb1df/4206344430/il_794xN.4206344430_iyv0.jpg,https://i.etsystatic.com/20513864/r/il/bd0df6/5723042265/il_794xN.5723042265_jje4.jpg,https://i.etsystatic.com/20513864/r/il/8269df/4207001229/il_794xN.4207001229_gar7.jpg,https://i.etsystatic.com/20513864/r/il/8cd81e/3479479825/il_794xN.3479479825_82s5.jpg",, GFSiS,https://www.etsy.com/shop/GFSiS,"23,012 Sales"
https://www.etsy.com/listing/1759875357/fruity-european-summer-phone-case?click_key=23e9caf248d024a9c84f27c06d72e5b909b7164b%3A1759875357&click_sum=ddd5b164&ref=search_recently_viewed-3&pro=1,Fruity European Summer Phone Case Italian Costal Beachy Cover for iPhone 15 14 13 12 Pro Xs SE Samsung S24 S23 S22 FE A25 A15 Pixel 8A 7 Pro,4.636,263 shop reviews,USD 19.03, MTDstore,"https://i.etsystatic.com/38141761/r/il/565e2a/6164378663/il_794xN.6164378663_3106.jpg,https://i.etsystatic.com/38141761/r/il/1600c5/6164359337/il_794xN.6164359337_msfs.jpg,https://i.etsystatic.com/38141761/r/il/d02756/6262798119/il_794xN.6262798119_e199.jpg,https://i.etsystatic.com/38141761/r/il/0f2328/6116240832/il_794xN.6116240832_365n.jpg,https://i.etsystatic.com/38141761/r/il/a53b41/6164357929/il_794xN.6164357929_broa.jpg,https://i.etsystatic.com/38141761/r/il/652e78/6214760188/il_794xN.6214760188_77zr.jpg,https://i.etsystatic.com/38141761/r/il/22de93/6116241028/il_794xN.6116241028_hsn6.jpg,https://i.etsystatic.com/38141761/r/il/027235/6116241234/il_794xN.6116241234_h03q.jpg,https://i.etsystatic.com/38141761/r/il/ea2ffd/6116242850/il_794xN.6116242850_9n6t.jpg,https://i.etsystatic.com/38141761/r/il/f37e66/6164378809/il_794xN.6164378809_ly34.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Iphone_Video_1_jlfxgn.mp4", MTDstore,https://www.etsy.com/shop/MTDstore,"1,766 Sales"
https://www.etsy.com/listing/1722382863/pagani-zonda-r-premium-tough-phone-cases?click_key=edadff8f48fc42d471959d230fb28856b3cd497a%3A1722382863&click_sum=8d0a9abd&ref=search_recently_viewed-4,Pagani Zonda R - Premium Tough Phone Cases for iPhone,4.6,13 shop reviews,USD 30.86, PixelatedInkDesigns,"https://i.etsystatic.com/38522439/r/il/578e85/5951721860/il_794xN.5951721860_r6aq.jpg,https://i.etsystatic.com/38522439/r/il/cb25f6/5999797839/il_794xN.5999797839_hgko.jpg,https://i.etsystatic.com/38522439/r/il/6fada0/5999798065/il_794xN.5999798065_3zgd.jpg,https://i.etsystatic.com/38522439/r/il/185ee6/5999798247/il_794xN.5999798247_59cw.jpg,https://i.etsystatic.com/38522439/r/il/2992c7/5951722580/il_794xN.5951722580_4hmr.jpg,https://i.etsystatic.com/38522439/r/il/365455/5951722692/il_794xN.5951722692_84vh.jpg,https://i.etsystatic.com/38522439/r/il/a41b85/5999798685/il_794xN.5999798685_g5le.jpg,https://i.etsystatic.com/38522439/r/il/314143/5951722992/il_794xN.5951722992_nczf.jpg,https://i.etsystatic.com/38522439/r/il/3fc471/5999799545/il_794xN.5999799545_akkl.jpg,https://i.etsystatic.com/38522439/r/il/385c1a/5999802317/il_794xN.5999802317_6qee.jpg",, PixelatedInkDesigns,https://www.etsy.com/shop/PixelatedInkDesigns,66 Sales
https://www.etsy.com/listing/933739029/mucha-art-phone-case-vintage-cover-fit?click_key=04d9169930a383021f2c157788cddd129b5bf32d%3A933739029&click_sum=20f38f82&ref=search_recently_viewed-5&pro=1,"Mucha Art Phone Case Vintage Cover fit for iPhone 15, 14, 13, 12, 11, SE, XR, 8, Pixel 9XL, 8 Pro, 8, 7A, 7, 6, Samsung S24, S23, S22, S21",4.8201,"1,652 reviews",USD 18.64, KitnKatStore,"https://i.etsystatic.com/26552061/r/il/a0b7c5/2781476888/il_794xN.2781476888_9jna.jpg,https://i.etsystatic.com/26552061/r/il/679ea3/2829154823/il_794xN.2829154823_grnw.jpg,https://i.etsystatic.com/26552061/r/il/479e53/2829154829/il_794xN.2829154829_j4k0.jpg,https://i.etsystatic.com/26552061/r/il/4709ad/2829154825/il_794xN.2829154825_ryhp.jpg,https://i.etsystatic.com/26552061/r/il/4a51e4/2781476878/il_794xN.2781476878_lyoa.jpg,https://i.etsystatic.com/26552061/r/il/e221be/2781476882/il_794xN.2781476882_kg62.jpg",, KitnKatStore,https://www.etsy.com/shop/KitnKatStore,"7,154 Sales"
https://www.etsy.com/listing/669386712/swirl-phone-case-cute-y2k-swirl-lines?click_key=72989733f6adf4cf5b488e93f7622d0e62cf95be%3A669386712&click_sum=863bd016&ref=search_recently_viewed-6&pro=1&sts=1,SWIRL Phone Case – Cute Y2K Swirl Lines iPhone Case – Pink Red Cover for iPhone XR 11 12 13 Pro Max SE 2 Samsung Galaxy S22 Google Pixel 6,4.8412,"9,356 reviews",USD 24.60+, harperandblake,"https://i.etsystatic.com/10264674/r/il/6eb3f6/5596535261/il_794xN.5596535261_f72r.jpg,https://i.etsystatic.com/10264674/r/il/838147/5526458142/il_794xN.5526458142_jaa1.jpg,https://i.etsystatic.com/10264674/r/il/919362/5574572631/il_794xN.5574572631_6npj.jpg,https://i.etsystatic.com/10264674/r/il/f75cef/5526458670/il_794xN.5526458670_a5mc.jpg,https://i.etsystatic.com/10264674/r/il/fb733f/5526458546/il_794xN.5526458546_c8z3.jpg",, harperandblake,https://www.etsy.com/shop/harperandblake,"56,262 Sales"
https://www.etsy.com/listing/1735797522/medieval-sword-phone-case-elegant-blade?click_key=126576fc023b50bac3fa17d38596151199c60447%3A1735797522&click_sum=a9a81098&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-965125-12-1,"Medieval Sword Phone Case - Elegant Blade Design on Dark Stone Background for iPhone, Samsung Galaxy, and Google Pixel Devices",4.6465,123 shop reviews,USD 22.85+, TalevinsDesigns,"https://i.etsystatic.com/43121740/r/il/5a13e4/6119241495/il_794xN.6119241495_6fac.jpg,https://i.etsystatic.com/43121740/r/il/beba13/6071190066/il_794xN.6071190066_e150.jpg,https://i.etsystatic.com/43121740/r/il/df9fc2/6071195034/il_794xN.6071195034_sbip.jpg,https://i.etsystatic.com/43121740/r/il/841be1/6125075777/il_794xN.6125075777_mqzz.jpg,https://i.etsystatic.com/43121740/r/il/d61e37/6125118501/il_794xN.6125118501_l0av.jpg,https://i.etsystatic.com/43121740/r/il/b4c041/6071167826/il_794xN.6071167826_g3ms.jpg,https://i.etsystatic.com/43121740/r/il/926202/6071168420/il_794xN.6071168420_ltn1.jpg,https://i.etsystatic.com/43121740/r/il/748ed2/6071169004/il_794xN.6071169004_pbdj.jpg,https://i.etsystatic.com/43121740/r/il/8334af/6119228003/il_794xN.6119228003_4yao.jpg,https://i.etsystatic.com/43121740/r/il/1d2faa/6071170236/il_794xN.6071170236_rw35.jpg",, TalevinsDesigns,https://www.etsy.com/shop/TalevinsDesigns,438 Sales
https://www.etsy.com/listing/1619046408/silly-goose-clear-case-for-iphone-o-stay?click_key=35d85ae1c5967e3969fb0c0207412f72686217b9%3A1619046408&click_sum=d3817f9d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-965125-12-2,Silly Goose Clear Case for iPhone® | Stay Silly Funny Phone Case | Trending Phone Case,5,8 shop reviews,USD 25.00, SilliestGooseGoods,"https://i.etsystatic.com/48622050/r/il/183da6/5636890725/il_794xN.5636890725_tdlq.jpg,https://i.etsystatic.com/48622050/r/il/73961d/5636890757/il_794xN.5636890757_3oen.jpg,https://i.etsystatic.com/48622050/r/il/bad140/5588785724/il_794xN.5588785724_krht.jpg,https://i.etsystatic.com/48622050/r/il/2c749b/5636890827/il_794xN.5636890827_7yux.jpg,https://i.etsystatic.com/48622050/r/il/cf5178/5588785788/il_794xN.5588785788_6529.jpg,https://i.etsystatic.com/48622050/r/il/a41719/5636890911/il_794xN.5636890911_8png.jpg,https://i.etsystatic.com/48622050/r/il/b1b6db/5636890945/il_794xN.5636890945_g6qs.jpg,https://i.etsystatic.com/48622050/r/il/1bf61c/5636890987/il_794xN.5636890987_pndd.jpg,https://i.etsystatic.com/48622050/r/il/88b5db/5636891015/il_794xN.5636891015_mg8j.jpg,https://i.etsystatic.com/48622050/r/il/a43395/5588786006/il_794xN.5588786006_5qpt.jpg",, SilliestGooseGoods,https://www.etsy.com/shop/SilliestGooseGoods,26 Sales
https://www.etsy.com/listing/1742011446/elegant-white-ivory-paisley-tough?click_key=73fffec23e62ebb79ca93b1567adddf961a28c51%3A1742011446&click_sum=dbb279f0&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-965125-12-3,Elegant White Ivory Paisley Tough Samsung Galaxy and iPhone Case |  White Paisley Phone Case,5,3 shop reviews,USD 30.00, desireinspirations,"https://i.etsystatic.com/52160598/r/il/ef7cd6/6147492769/il_794xN.6147492769_td7n.jpg,https://i.etsystatic.com/52160598/r/il/85e367/6099407116/il_794xN.6099407116_vnty.jpg,https://i.etsystatic.com/52160598/r/il/37a832/6099403204/il_794xN.6099403204_5ffp.jpg,https://i.etsystatic.com/52160598/r/il/6efae0/6099399522/il_794xN.6099399522_coiu.jpg,https://i.etsystatic.com/52160598/r/il/0e0c15/6099399520/il_794xN.6099399520_8l1n.jpg,https://i.etsystatic.com/52160598/r/il/a861d4/6147487239/il_794xN.6147487239_i33p.jpg,https://i.etsystatic.com/52160598/r/il/24b98b/6099399526/il_794xN.6099399526_p21w.jpg,https://i.etsystatic.com/52160598/r/il/1e0ccd/6099399528/il_794xN.6099399528_jbjz.jpg,https://i.etsystatic.com/52160598/r/il/5c713d/6147487245/il_794xN.6147487245_mowa.jpg,https://i.etsystatic.com/52160598/r/il/1d307a/6147486271/il_794xN.6147486271_qa7x.jpg",, desireinspirations,https://www.etsy.com/shop/desireinspirations,12 Sales
https://www.etsy.com/listing/1724649462/peach-orchid-phone-case-realistic-flower?click_key=99ffef563b940c6f36d433427a79e1ebcdc508b2%3A1724649462&click_sum=98a4c900&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-965125-12-4&pro=1,"Peach Orchid Phone Case, Realistic Flower Phone Case, iPhone 15 14 13 12 11 Pro Max 8 Plus X, Samsung Galaxy S23 S22 S20",5,4 shop reviews,USD 27.99, TeeandKoko,"https://i.etsystatic.com/10209847/c/1960/1557/19/247/il/7296d8/6022554758/il_794xN.6022554758_9vwe.jpg,https://i.etsystatic.com/10209847/r/il/8798fb/6022551408/il_794xN.6022551408_l5al.jpg,https://i.etsystatic.com/10209847/r/il/5c62fe/6070619179/il_794xN.6070619179_oxov.jpg,https://i.etsystatic.com/10209847/r/il/8d4b85/6022551396/il_794xN.6022551396_6acz.jpg,https://i.etsystatic.com/10209847/r/il/b4e416/6022551406/il_794xN.6022551406_aet6.jpg,https://i.etsystatic.com/10209847/r/il/0e3499/6022551400/il_794xN.6022551400_rqga.jpg,https://i.etsystatic.com/10209847/r/il/4e89cf/6070619185/il_794xN.6070619185_9psk.jpg,https://i.etsystatic.com/10209847/r/il/9e2a77/6022551418/il_794xN.6022551418_ofvz.jpg,https://i.etsystatic.com/10209847/r/il/df55bd/6022551422/il_794xN.6022551422_fhqw.jpg,https://i.etsystatic.com/10209847/r/il/14061d/6022551420/il_794xN.6022551420_nnxf.jpg",, TeeandKoko,https://www.etsy.com/shop/TeeandKoko,10 Sales
https://www.etsy.com/listing/1199981511/kawaii-cat-and-dog-personalization?click_key=f01afe23ee64edaf342f44f3a83795c987eddaae%3A1199981511&click_sum=dd97c6e1&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-965126-12-1&pro=1&content_source=e0fb382d4b5a67824bb618dddd24f29b37a95629%253A1199981511,"Kawaii cat and dog personalization silicone couple phone case,iphone 13 case,iPhone 7 8 Plus iPhone 11 12 15 Pro Mini iPhone XS XR SE case",4.7403,701 reviews,USD 11.99+, TangyuanStudio,"https://i.etsystatic.com/29367506/c/800/638/0/236/il/e9ce22/3797963005/il_794xN.3797963005_ee01.jpg,https://i.etsystatic.com/29367506/r/il/55e39d/3750363752/il_794xN.3750363752_3mq1.jpg,https://i.etsystatic.com/29367506/r/il/cdc58a/3750363762/il_794xN.3750363762_ifrp.jpg,https://i.etsystatic.com/29367506/r/il/194b4d/3750363824/il_794xN.3750363824_tm19.jpg,https://i.etsystatic.com/29367506/r/il/aeb5dd/3750363822/il_794xN.3750363822_g4a4.jpg,https://i.etsystatic.com/29367506/r/il/30f87d/3797956255/il_794xN.3797956255_1zlz.jpg,https://i.etsystatic.com/29367506/r/il/6e8f3d/6274680716/il_794xN.6274680716_4oog.jpg,https://i.etsystatic.com/29367506/r/il/a5aa3c/6322742553/il_794xN.6322742553_km1t.jpg,https://i.etsystatic.com/29367506/r/il/a7dc38/6274680722/il_794xN.6274680722_k3tj.jpg,https://i.etsystatic.com/29367506/r/il/5d24b8/6322742551/il_794xN.6322742551_8u9l.jpg",, TangyuanStudio,https://www.etsy.com/shop/TangyuanStudio,"4,171 Sales"
https://www.etsy.com/listing/1572998909/art-collage-phone-case-mood-board-cover?click_key=e8f7240e16dc8fef1d2da6fd3a98014abbb34a32%3A1572998909&click_sum=4fcd20f3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-965126-12-2&pro=1&content_source=4a85be04324b278ccc42cc14ef000d4e127ceae5%253A1572998909,"Art collage Phone Case Mood board Cover for iPhone 15 14 13 12 Pro 11 XR SE, Samsung S23 S22 A73 A53 A13 A14 S21 Fe S20 S24 Pixel 9 8 7 6A",4.6667,102 reviews,USD 18.20, 3entyshop,"https://i.etsystatic.com/46849865/r/il/111e1f/5321758808/il_794xN.5321758808_c3ov.jpg,https://i.etsystatic.com/46849865/r/il/b3022b/5369929687/il_794xN.5369929687_9ir1.jpg,https://i.etsystatic.com/46849865/r/il/672e5a/5321758984/il_794xN.5321758984_1sb6.jpg,https://i.etsystatic.com/46849865/r/il/299040/5321759096/il_794xN.5321759096_g8zf.jpg,https://i.etsystatic.com/46849865/r/il/4dd6af/5321759166/il_794xN.5321759166_oadn.jpg,https://i.etsystatic.com/46849865/r/il/1f70a8/5321759250/il_794xN.5321759250_sr0h.jpg,https://i.etsystatic.com/46849865/r/il/6adf1d/5321759316/il_794xN.5321759316_80nb.jpg,https://i.etsystatic.com/46849865/r/il/17e531/5321759388/il_794xN.5321759388_ttxj.jpg,https://i.etsystatic.com/46849865/r/il/1fb1a7/5321759462/il_794xN.5321759462_sfsj.jpg,https://i.etsystatic.com/46849865/r/il/eedf7c/5321759532/il_794xN.5321759532_rszd.jpg",, 3entyshop,https://www.etsy.com/shop/3entyshop,614 Sales
