detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1751691397/handmade-funny-unique-squishy-breakfast?click_key=117ac7bb644838c0c8a2f995c761afc2ca3f6d87%3A1751691397&click_sum=a4ec26d5&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-18&sca=1&content_source=a7d14d3d96877e79dd4eb9449839ecd234292129%253A1751691397,"Handmade Funny Unique Squishy Breakfast Croissant Phone case for Iphone 14,15, pro, pro max, Samsung S24, anti-anxiety, anti-stress,relax",0,0 shop reviews,USD 40.00, Squishycase,"https://i.etsystatic.com/53184461/r/il/4ddb0a/6126920753/il_794xN.6126920753_64tz.jpg,https://i.etsystatic.com/53184461/r/il/77e20e/6126914221/il_794xN.6126914221_8qw9.jpg,https://i.etsystatic.com/53184461/r/il/ef6dc7/6078850374/il_794xN.6078850374_s70z.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/20240623_105541_cvebcv.mp4", Squishycase,https://www.etsy.com/shop/Squishycase,"
                            Sales
                            "
https://www.etsy.com/listing/1462916902/creepy-eyes-phone-case-horror-cover-for?click_key=098cfdd61b7e02ded53dc48a2d5980d4208087f1%3A1462916902&click_sum=353f75f6&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-19&sts=1&content_source=95ea4aac36428bf070ac20f806c937ec199ab5e4%253A1462916902,"Creepy Eyes Phone Case Horror Cover for Pixel 8 7 6A, iPhone 15 14 13 12 Pro 11 XR for Samsung S23 S22 A8 73 A53 A13",4.625,24 shop reviews,USD 24.27, NellyPrint,"https://i.etsystatic.com/41946761/r/il/a17fb2/4932884581/il_794xN.4932884581_3zwq.jpg,https://i.etsystatic.com/41946761/r/il/1a0974/4884615338/il_794xN.4884615338_krqz.jpg,https://i.etsystatic.com/41946761/r/il/635e9d/4884615642/il_794xN.4884615642_8ruq.jpg,https://i.etsystatic.com/41946761/r/il/5e1159/4932886031/il_794xN.4932886031_npsk.jpg,https://i.etsystatic.com/41946761/r/il/ac7165/4884615688/il_794xN.4884615688_l04i.jpg,https://i.etsystatic.com/41946761/r/il/d91ac1/4932885009/il_794xN.4932885009_jrnk.jpg,https://i.etsystatic.com/41946761/r/il/00e351/4884616084/il_794xN.4884616084_34iq.jpg,https://i.etsystatic.com/41946761/r/il/de8c19/4932886257/il_794xN.4932886257_jqvd.jpg,https://i.etsystatic.com/41946761/r/il/fb41b8/4884616994/il_794xN.4884616994_t81k.jpg,https://i.etsystatic.com/41946761/r/il/178727/4932886201/il_794xN.4932886201_tcrm.jpg",, NellyPrint,https://www.etsy.com/shop/NellyPrint,81 Sales
https://www.etsy.com/listing/1659104707/coquette-deer-magsafe-phone-case?click_key=485de71ce1c59a40c2530ca849ba51187378dd06%3A1659104707&click_sum=e5e7bac6&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-20&pro=1&content_source=9bc21e4441e53d4f1b490bdf6e4d2c27dd299c43%253A1659104707,Coquette Deer MagSafe Phone Case | Cottagecore Aesthetic Phone Cover | Retro Pink Flower | Cute Animal | iPhone 15 14 13 X | Samsung S23 S22,4.96,525 shop reviews,USD 15.99+, SpiffyStoreGoods,"https://i.etsystatic.com/46856495/r/il/b295d7/5678798088/il_794xN.5678798088_s3xa.jpg,https://i.etsystatic.com/46856495/r/il/463d96/5726846655/il_794xN.5726846655_44nz.jpg,https://i.etsystatic.com/46856495/r/il/afa72b/5678798258/il_794xN.5678798258_nnz5.jpg,https://i.etsystatic.com/46856495/r/il/384551/5726846677/il_794xN.5726846677_m51j.jpg,https://i.etsystatic.com/46856495/r/il/7a6108/5726846647/il_794xN.5726846647_9wkr.jpg,https://i.etsystatic.com/46856495/r/il/8d6f07/5303243512/il_794xN.5303243512_aerh.jpg,https://i.etsystatic.com/46856495/r/il/54e490/5351422447/il_794xN.5351422447_88r5.jpg,https://i.etsystatic.com/46856495/r/il/3d6e8c/5363607935/il_794xN.5363607935_nfi1.jpg,https://i.etsystatic.com/46856495/r/il/536b76/5351422391/il_794xN.5351422391_f8wp.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/copy-42ED8524-ADC2-49F4-BFE6-88ACE5E09F56_igxznl.mp4", SpiffyStoreGoods,https://www.etsy.com/shop/SpiffyStoreGoods,"1,490 Sales"
https://www.etsy.com/listing/1022712054/expanding-hearts-phone-case?click_key=9516b3f74afd8d9e544e59248e55adbe14cd7e88%3A1022712054&click_sum=b8f492a3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-21&content_source=d06f0a7dced75372c2c15ecaf9773c4effa95b20%253A1022712054,Expanding Hearts Phone Case,4.7857,400 reviews,USD 14.95+, SunkissedDesignsCA,"https://i.etsystatic.com/28249697/c/3000/2384/0/243/il/90d813/3224444527/il_794xN.3224444527_htxb.jpg,https://i.etsystatic.com/28249697/r/il/1d1f36/3176737500/il_794xN.3176737500_l457.jpg,https://i.etsystatic.com/28249697/r/il/aaf21f/3196154123/il_794xN.3196154123_cslk.jpg,https://i.etsystatic.com/28249697/r/il/a1a145/3148444418/il_794xN.3148444418_57d2.jpg,https://i.etsystatic.com/28249697/r/il/2dd60f/3065291545/il_794xN.3065291545_gzjg.jpg",, SunkissedDesignsCA,https://www.etsy.com/shop/SunkissedDesignsCA,"1,434 Sales"
https://www.etsy.com/listing/1197537397/custom-faceless-portraits-custom?click_key=54a3f4aafd6b8319992107840007c57ccf1b50ff%3A1197537397&click_sum=1ae8e042&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-22&frs=1&content_source=b69c481624152193b8daeba9985f6af53549984d%253A1197537397,Custom Faceless Portraits-Custom Minimalist Portrait Phone Case-Custom Gifts-For iPhone 15-For iPhone 14-For iPhone 13-For iPhone 12,4.8846,428 reviews,USD 25.00+, WolfePackDesignsShop,"https://i.etsystatic.com/17030677/r/il/392f33/3746977608/il_794xN.3746977608_1514.jpg,https://i.etsystatic.com/17030677/r/il/63872d/3900946898/il_794xN.3900946898_njrs.jpg,https://i.etsystatic.com/17030677/r/il/23a153/3900946884/il_794xN.3900946884_gq5z.jpg,https://i.etsystatic.com/17030677/r/il/55e146/3740763590/il_794xN.3740763590_4s57.jpg,https://i.etsystatic.com/17030677/r/il/9cd0f6/3740763544/il_794xN.3740763544_palm.jpg,https://i.etsystatic.com/17030677/r/il/814f91/3740913390/il_794xN.3740913390_1ogk.jpg,https://i.etsystatic.com/17030677/r/il/807057/3740923410/il_794xN.3740923410_1rry.jpg,https://i.etsystatic.com/17030677/r/il/e67f46/4700533558/il_794xN.4700533558_7qwg.jpg,https://i.etsystatic.com/17030677/r/il/e87414/4748763419/il_794xN.4748763419_6f97.jpg,https://i.etsystatic.com/17030677/r/il/bc7b48/5169815512/il_794xN.5169815512_nap2.jpg",, WolfePackDesignsShop,https://www.etsy.com/shop/WolfePackDesignsShop,"1,210 Sales"
https://www.etsy.com/listing/1743740235/pride-2024-phone-case-pride-edition-2024?click_key=7143348a7952b2ce0e2b77fadc2f4b543290efc8%3A1743740235&click_sum=f7dd8a48&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-23&pro=1&sts=1&content_source=ae3f27913642395f9c56e0cce65cdcfcbd416274%253A1743740235,Pride 2024 Phone Case | Pride Edition 2024 | Pride | LGBT | Pride iPhone Case | Samsung Galaxy | LG Case  | iPhone 15 14 Pro Max S23,4.9658,886 reviews,USD 23.30+, mawgodesign,"https://i.etsystatic.com/23611754/r/il/3a4ba7/6043631338/il_794xN.6043631338_bxh4.jpg,https://i.etsystatic.com/23611754/r/il/de4763/6043631662/il_794xN.6043631662_4gyx.jpg,https://i.etsystatic.com/23611754/r/il/3c3f2b/6043632496/il_794xN.6043632496_snmp.jpg",, mawgodesign,https://www.etsy.com/shop/mawgodesign,"5,325 Sales"
https://www.etsy.com/listing/1283188216/cute-dinosaurs-phone-case-matching?click_key=577393f233d7a1ad1d90b8b0b1521de352c74ab3%3A1283188216&click_sum=8131a732&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-24&content_source=d75fef9808ff11483fb6f04e0d4e705ae0b8ee5a%253A1283188216,"Cute Dinosaurs Phone Case, Matching Couple Phone Case For Men And Women Anniversary, Dinosaur Phone Case, Matching Phone Case For Couples",4.8467,"4,241 reviews",USD 35.00, Giftablee,"https://i.etsystatic.com/10412307/c/2247/1786/230/240/il/bcdfaa/4187536727/il_794xN.4187536727_irwt.jpg,https://i.etsystatic.com/10412307/r/il/88d152/4175607627/il_794xN.4175607627_5k1k.jpg,https://i.etsystatic.com/10412307/r/il/d5dbfe/4127947802/il_794xN.4127947802_f322.jpg,https://i.etsystatic.com/10412307/r/il/9c0131/4175607829/il_794xN.4175607829_obc4.jpg,https://i.etsystatic.com/10412307/r/il/ae1a97/4127948048/il_794xN.4127948048_sf5h.jpg,https://i.etsystatic.com/10412307/r/il/4cba08/4127948190/il_794xN.4127948190_li0l.jpg,https://i.etsystatic.com/10412307/r/il/c3c39c/4105902818/il_794xN.4105902818_3za5.jpg,https://i.etsystatic.com/10412307/r/il/ecd030/4127948288/il_794xN.4127948288_2e0o.jpg,https://i.etsystatic.com/10412307/r/il/06fabe/4175608313/il_794xN.4175608313_ihtz.jpg,https://i.etsystatic.com/10412307/r/il/36b895/4105902910/il_794xN.4105902910_ei4u.jpg",, Giftablee,https://www.etsy.com/shop/Giftablee,"18,934 Sales"
https://www.etsy.com/listing/1752943430/3d-junk-eyes-samsung-casecruthu?click_key=e30974e65ae1d8965e3ff6dc9f4749564aed4cbf%3A1752943430&click_sum=48b3ab52&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040129-18-13&pro=1&ret=1,"3d Junk Eyes Samsung Case,Cruthu Halloween gift , Eyes Junk Phone Case For Samsung Galaxy S24 S23 S22 S21 S20+ Ultra",5,4 shop reviews,USD 64.00, HARRYBYWU,"https://i.etsystatic.com/53297582/r/il/d0a6b3/6146499652/il_794xN.6146499652_5ln8.jpg,https://i.etsystatic.com/53297582/r/il/6821b8/6146499650/il_794xN.6146499650_tpbd.jpg,https://i.etsystatic.com/53297582/r/il/79fe90/6224071720/il_794xN.6224071720_qvc6.jpg,https://i.etsystatic.com/53297582/r/il/5c43f5/6146499676/il_794xN.6146499676_d2i2.jpg,https://i.etsystatic.com/53297582/r/il/33c2d7/6194596197/il_794xN.6194596197_57me.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/%E5%85%8B%E8%8B%8F%E9%B2%81%E7%B4%AB%E8%89%B2_k3qojk.mp4", HARRYBYWU,https://www.etsy.com/shop/HARRYBYWU,28 Sales
https://www.etsy.com/listing/1718788921/colors-shining-through-tough-case-for?click_key=74474f7f5c524aaa56beeb967681761b18407c14%3A1718788921&click_sum=8878a950&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040129-18-14&pro=1&sts=1,Colors Shining Through - Tough case for Samsung®,4.9091,22 shop reviews,USD 18.99, BespokeAspect,"https://i.etsystatic.com/51698171/r/il/485ae2/6083520703/il_794xN.6083520703_hlj9.jpg,https://i.etsystatic.com/51698171/r/il/a499b1/6035454468/il_794xN.6035454468_lzg2.jpg,https://i.etsystatic.com/51698171/r/il/a59f5e/6083520765/il_794xN.6083520765_fz8c.jpg,https://i.etsystatic.com/51698171/r/il/b2e730/6083520803/il_794xN.6083520803_r23k.jpg,https://i.etsystatic.com/51698171/r/il/c453d2/6083520831/il_794xN.6083520831_dglb.jpg,https://i.etsystatic.com/51698171/r/il/45c2df/6083520877/il_794xN.6083520877_175d.jpg,https://i.etsystatic.com/51698171/r/il/521b76/6083520905/il_794xN.6083520905_gcx8.jpg,https://i.etsystatic.com/51698171/r/il/755ee2/6035454624/il_794xN.6035454624_3kqk.jpg,https://i.etsystatic.com/51698171/r/il/2eb9f5/6035454662/il_794xN.6035454662_fcat.jpg,https://i.etsystatic.com/51698171/r/il/144fb2/6035454710/il_794xN.6035454710_kttl.jpg",, BespokeAspect,https://www.etsy.com/shop/BespokeAspect,73 Sales
https://www.etsy.com/listing/1725402464/peacock-stained-glass-mosaic-design?click_key=d92d19612607ce620345f905fa48c602b03d2245%3A1725402464&click_sum=f473ad11&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040129-18-15,Peacock Stained Glass Mosaic Design Phone Case | Samsung Galaxy S24 | S24 Ultra | S24 Plus | S23 | S22 | S21 | S20 | gift for him ? her,4.5781,83 shop reviews,USD 20.99+, mycustomphone,"https://i.etsystatic.com/36324599/r/il/36ce1f/6025788496/il_794xN.6025788496_fz1q.jpg,https://i.etsystatic.com/36324599/r/il/849cbf/6164054530/il_794xN.6164054530_c998.jpg,https://i.etsystatic.com/36324599/r/il/1e9812/6073856971/il_794xN.6073856971_1msn.jpg,https://i.etsystatic.com/36324599/r/il/730eef/6025788474/il_794xN.6025788474_c568.jpg,https://i.etsystatic.com/36324599/r/il/2082ab/6073856963/il_794xN.6073856963_nglm.jpg,https://i.etsystatic.com/36324599/r/il/c0ffd4/6073856909/il_794xN.6073856909_cp1l.jpg,https://i.etsystatic.com/36324599/r/il/574212/5740250301/il_794xN.5740250301_hetv.jpg,https://i.etsystatic.com/36324599/r/il/93bfbc/6011063060/il_794xN.6011063060_omss.jpg",, mycustomphone,https://www.etsy.com/shop/mycustomphone,554 Sales
https://www.etsy.com/listing/1606470931/waterparks-frogs-iphone-case-clear-phone?click_key=d8db92978ea62862f4596a5d50087ed7b9043c48%3A1606470931&click_sum=4c2e256e&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040129-18-16&sts=1,Waterparks Frogs iPhone Case Clear Phone Covering,4.8947,20 reviews,USD 22.00, MykenzyJuneDesign,"https://i.etsystatic.com/34573908/r/il/5c4bd8/5484428722/il_794xN.5484428722_mgbh.jpg,https://i.etsystatic.com/34573908/r/il/ffc132/5532542297/il_794xN.5532542297_s30o.jpg,https://i.etsystatic.com/34573908/r/il/8dffa6/5532543977/il_794xN.5532543977_ks74.jpg,https://i.etsystatic.com/34573908/r/il/fdfcde/5532548327/il_794xN.5532548327_or8n.jpg,https://i.etsystatic.com/34573908/r/il/8ab8fa/5484441058/il_794xN.5484441058_qegf.jpg,https://i.etsystatic.com/34573908/r/il/0eb694/5532558713/il_794xN.5532558713_1h2j.jpg,https://i.etsystatic.com/34573908/r/il/3da2cc/5484448594/il_794xN.5484448594_43fa.jpg,https://i.etsystatic.com/34573908/r/il/12d61a/5484449940/il_794xN.5484449940_43x0.jpg,https://i.etsystatic.com/34573908/r/il/736ca4/5484452764/il_794xN.5484452764_xply.jpg,https://i.etsystatic.com/34573908/r/il/74dc8b/5484456920/il_794xN.5484456920_9wb7.jpg",, MykenzyJuneDesign,https://www.etsy.com/shop/MykenzyJuneDesign,67 Sales
https://www.etsy.com/listing/1475195242/100-neon-colorful-sublimation-phone-case?click_key=57eb559810aabd2daf131c6417c30dce0b366921%3A1475195242&click_sum=f44bfccb&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-25&pro=1&dd=1&content_source=c0698a1d44112c23add2bb2878b1c2e83ef6634c%253A1475195242,"100+ Neon Colorful Sublimation Phone Case Bundle Templates for Custom Phone Cases, iPhone, Samsung, Nokia, One Size Fits All, Digital PNG",4.9063,"11,443 reviews",USD 4.97, TaraSparkes,"https://i.etsystatic.com/37507740/r/il/9c351a/4938667552/il_794xN.4938667552_jnxe.jpg,https://i.etsystatic.com/37507740/r/il/f1cc2b/4986930873/il_794xN.4986930873_m8s7.jpg,https://i.etsystatic.com/37507740/r/il/b4ec7f/4938667460/il_794xN.4938667460_sfbd.jpg,https://i.etsystatic.com/37507740/r/il/69b8a6/4938667470/il_794xN.4938667470_prg4.jpg,https://i.etsystatic.com/37507740/r/il/ac0a7e/4986930765/il_794xN.4986930765_dxu2.jpg,https://i.etsystatic.com/37507740/r/il/c501e9/4986930789/il_794xN.4986930789_r0cd.jpg,https://i.etsystatic.com/37507740/r/il/a38942/4986930775/il_794xN.4986930775_55hl.jpg,https://i.etsystatic.com/37507740/r/il/56f21d/4938667476/il_794xN.4938667476_lglo.jpg,https://i.etsystatic.com/37507740/r/il/f039ec/4938667462/il_794xN.4938667462_8rso.jpg,https://i.etsystatic.com/37507740/r/il/0a4a2d/4986930749/il_794xN.4986930749_2fme.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/VIDS_qr4pyk.mp4", TaraSparkes,https://www.etsy.com/shop/TaraSparkes,"121,505 Sales"
https://www.etsy.com/listing/1298996753/pure-white-garden-baroque-style-decoden?click_key=9f5bbce572043900821b094b34f3f650670099e9%3A1298996753&click_sum=984668b9&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-26&pro=1&frs=1&sts=1&content_source=e27934527b628f88abd63123519b30aad19c43c8%253A1298996753,"Pure White Garden Baroque Style Decoden Phone Case, Butterfly and Roses,  Handmade Fake Cream Flowers Phone Case for Samsung, Apple, Android",4.8676,988 shop reviews,USD 33.83, CreamieCase,"https://i.etsystatic.com/33433223/r/il/49b682/4135471052/il_794xN.4135471052_8hym.jpg,https://i.etsystatic.com/33433223/r/il/146e3d/4135470956/il_794xN.4135470956_fiuy.jpg",, CreamieCase,https://www.etsy.com/shop/CreamieCase,"2,915 Sales"
https://www.etsy.com/listing/1718983287/vintage-fairy-garden-aesthetic-phone?click_key=3907297777b917bbd98c2316daef405612711dad%3A1718983287&click_sum=ab295521&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-27&pro=1&content_source=119ec5bc381da9634e73c2e7bee867eac79cffc7%253A1718983287,"Vintage Fairy Garden Aesthetic Phone Case, Fairycore Collage Phone Case, IPhone 15 14 13 12 11 Pro Max 8 Plus X, Samsung S24 S23 S22 S21",4.6897,203 reviews,USD 25.74, AryasCustom,"https://i.etsystatic.com/45216983/r/il/c592cc/5936777328/il_794xN.5936777328_t421.jpg,https://i.etsystatic.com/45216983/r/il/ad3501/5984847061/il_794xN.5984847061_phgb.jpg,https://i.etsystatic.com/45216983/r/il/cf9ab8/5936777330/il_794xN.5936777330_n1oj.jpg,https://i.etsystatic.com/45216983/r/il/15d17a/5936773130/il_794xN.5936773130_ns9f.jpg,https://i.etsystatic.com/45216983/r/il/24272f/5984847063/il_794xN.5984847063_czbz.jpg,https://i.etsystatic.com/45216983/r/il/6820fe/6064232391/il_794xN.6064232391_9tu0.jpg,https://i.etsystatic.com/45216983/r/il/97ec7e/6016167846/il_794xN.6016167846_bwqb.jpg,https://i.etsystatic.com/45216983/r/il/41e812/6064232383/il_794xN.6064232383_rhwo.jpg",, AryasCustom,https://www.etsy.com/shop/AryasCustom,"1,151 Sales"
https://www.etsy.com/listing/1381402972/watercolor-hearts-phone-case?click_key=a4ef2cd5ace1b9d8f78d4ee4394f5b79140481a5%3A1381402972&click_sum=e19945f4&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-28&content_source=55955f9635b371821ccc7acdfced812e799c19f8%253A1381402972,Watercolor Hearts Phone Case,4.6988,266 reviews,USD 20.00, PreppyCasesCo,"https://i.etsystatic.com/23416018/r/il/91d90b/4530120176/il_794xN.4530120176_hcjq.jpg,https://i.etsystatic.com/23416018/r/il/072397/4530120254/il_794xN.4530120254_f5zc.jpg,https://i.etsystatic.com/23416018/r/il/a1b954/4530120348/il_794xN.4530120348_mrzm.jpg,https://i.etsystatic.com/23416018/r/il/97a5c8/4530120408/il_794xN.4530120408_9smk.jpg,https://i.etsystatic.com/23416018/r/il/d19b5c/4577505055/il_794xN.4577505055_esqg.jpg,https://i.etsystatic.com/23416018/r/il/38fb30/4577505113/il_794xN.4577505113_ef46.jpg,https://i.etsystatic.com/23416018/r/il/72b438/4577505159/il_794xN.4577505159_mjkv.jpg,https://i.etsystatic.com/23416018/r/il/a56c18/4577505213/il_794xN.4577505213_qwrk.jpg,https://i.etsystatic.com/23416018/r/il/905714/4577505263/il_794xN.4577505263_5c9v.jpg,https://i.etsystatic.com/23416018/r/il/dcaed5/4577505335/il_794xN.4577505335_14vh.jpg",, PreppyCasesCo,https://www.etsy.com/shop/PreppyCasesCo,"1,710 Sales"
https://www.etsy.com/listing/1727190292/martini-phone-case-trendy-phone-case?click_key=3f3ac00e9505bd110a26225fcb3df52e96cf9011%3A1727190292&click_sum=06ba28fd&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-29&pro=1&sts=1&content_source=c2911f5e119a9748f2d55c6fefd03bf26ebac785%253A1727190292,"Martini Phone Case, Trendy Phone Case, Vitage Design, Popular and Cute Phone Case, iPhone and Samsung Galaxy Phone Case",5,22 shop reviews,USD 22.46, JosieNDesign,"https://i.etsystatic.com/11867767/r/il/071e1e/6081634205/il_794xN.6081634205_pzcs.jpg,https://i.etsystatic.com/11867767/r/il/91725c/6122941555/il_794xN.6122941555_a16b.jpg,https://i.etsystatic.com/11867767/r/il/c159b0/6081639049/il_794xN.6081639049_r74z.jpg,https://i.etsystatic.com/11867767/r/il/4939c7/6122940615/il_794xN.6122940615_6lva.jpg,https://i.etsystatic.com/11867767/r/il/2b1ff3/6033569574/il_794xN.6033569574_3mui.jpg,https://i.etsystatic.com/11867767/r/il/45a903/6074879842/il_794xN.6074879842_5jni.jpg,https://i.etsystatic.com/11867767/r/il/9bc237/6081635341/il_794xN.6081635341_dmaj.jpg",, JosieNDesign,https://www.etsy.com/shop/JosieNDesign,85 Sales
https://www.etsy.com/listing/270442012/kawaii-decoden-phone-case-candy-cotton?click_key=d784866d679037ed29e6be3eaa21448ba34b313a%3A270442012&click_sum=bed5c7da&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-30&frs=1&etp=1&content_source=e749571bbae1aac3519b9f5bf53712b3352363af%253A270442012,"KAWAII decoden phone case. CANDY COTTON phone case for Iphone and Sansung Galaxy devices, donuts cell phone cover, marshmallow phone case",4.6364,133 reviews,USD 55.50+, TheQueensPassion,"https://i.etsystatic.com/10436003/r/il/31adb7/1489180127/il_794xN.1489180127_mng6.jpg,https://i.etsystatic.com/10436003/r/il/f00aa6/931819126/il_794xN.931819126_fw5y.jpg,https://i.etsystatic.com/10436003/r/il/578b0a/1362043353/il_794xN.1362043353_ioy6.jpg,https://i.etsystatic.com/10436003/r/il/d8d10d/1892460245/il_794xN.1892460245_sisr.jpg,https://i.etsystatic.com/10436003/r/il/a354ac/1272983744/il_794xN.1272983744_e464.jpg,https://i.etsystatic.com/10436003/r/il/2944b0/1762005630/il_794xN.1762005630_roxm.jpg,https://i.etsystatic.com/10436003/r/il/dafdee/1864375282/il_794xN.1864375282_bafp.jpg,https://i.etsystatic.com/10436003/r/il/628181/1786539571/il_794xN.1786539571_b0hk.jpg,https://i.etsystatic.com/10436003/r/il/0bef36/1918694636/il_794xN.1918694636_hhxw.jpg,https://i.etsystatic.com/10436003/r/il/c26814/5031055351/il_794xN.5031055351_njyp.jpg",, TheQueensPassion,https://www.etsy.com/shop/TheQueensPassion,685 Sales
https://www.etsy.com/listing/1041499638/fairy-cottage-core-aesthetic-phone-case?click_key=fe5edddea764742cc984922fcdcf8e2b059a13d2%3A1041499638&click_sum=3e468c90&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-31&pro=1&sca=1&content_source=596bd88c23cb927058a0370b272ccfe2ec57c80a%253A1041499638,Fairy Cottage core aesthetic phone case cover compatible with for Pixel Samsung iPhone Huawei 11 12 13 14 6 22 23 Ultra Fe Pro Max 15,4.6436,"1,341 reviews",USD 25.89, Lebeleir,"https://i.etsystatic.com/25598445/r/il/8e8494/3219404422/il_794xN.3219404422_8up7.jpg,https://i.etsystatic.com/25598445/r/il/eb0d9f/3267101707/il_794xN.3267101707_116s.jpg,https://i.etsystatic.com/25598445/r/il/fbc874/3219404424/il_794xN.3219404424_e3aq.jpg,https://i.etsystatic.com/25598445/r/il/940b61/3267101713/il_794xN.3267101713_jtjv.jpg,https://i.etsystatic.com/25598445/r/il/4e52d7/3267101717/il_794xN.3267101717_6if9.jpg,https://i.etsystatic.com/25598445/r/il/2a9fae/3267101715/il_794xN.3267101715_i4sv.jpg",, Lebeleir,https://www.etsy.com/shop/Lebeleir,"5,531 Sales"
https://www.etsy.com/listing/1320370305/personalized-kanye-west-album-inspired?click_key=8aa8436a9993afc26cf8a96b9de1bae3289cb932%3A1320370305&click_sum=91f5edbd&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-32&sts=1&content_source=d7bf059b0132bb89bdbba6073bde99b26f9eb2d4%253A1320370305,Personalized Kanye West Album inspired Jesus is King Phone Case | Custom Name Phone Case for Apple iPhone and Samsung Galaxy,4.9155,273 reviews,USD 24.07, SelahCC,"https://i.etsystatic.com/32253088/r/il/385c76/5654573147/il_794xN.5654573147_7ta7.jpg,https://i.etsystatic.com/32253088/r/il/5ae33b/5952003796/il_794xN.5952003796_fmwr.jpg,https://i.etsystatic.com/32253088/r/il/57b5bc/5606488288/il_794xN.5606488288_dfw8.jpg,https://i.etsystatic.com/32253088/r/il/301d8f/5149668802/il_794xN.5149668802_hu05.jpg,https://i.etsystatic.com/32253088/r/il/cf156d/4933507230/il_794xN.4933507230_85n9.jpg,https://i.etsystatic.com/32253088/r/il/075f3c/6000073259/il_794xN.6000073259_8s44.jpg,https://i.etsystatic.com/32253088/r/il/df44fc/6000073055/il_794xN.6000073055_704l.jpg,https://i.etsystatic.com/32253088/r/il/94f2d1/5254140403/il_794xN.5254140403_dpgk.jpg,https://i.etsystatic.com/32253088/r/il/f0f172/5952003824/il_794xN.5952003824_oliz.jpg,https://i.etsystatic.com/32253088/r/il/2182e4/4933507814/il_794xN.4933507814_mhfj.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/IMG_2823_y2dtbv.mp4", SelahCC,https://www.etsy.com/shop/SelahCC,989 Sales
